K,avgPrice,profitRate,J,change,D,RSI,volume,vol_change
0.154902472209,-0.317450079484,-0.0476505577759,0.916297037554,-1.1335463996,-0.531579755587,0.0164278905494,2.26608508508,-0.313768603368
0.154902472209,-0.317450079484,-0.0476505577759,0.916297037554,-1.1335463996,-0.531579755587,0.0164278905494,2.26608508508,-0.313768603368
-1.32820167366,-0.328083337525,-0.179276920042,-1.03662198785,-0.0439288895767,-1.35594301643,-1.06397363981,0.404560031511,-0.464223168886
1.06805541538,-0.322451216233,-1.05384631175,0.531090629707,-0.759094169317,1.35266648553,0.997470586677,0.727391227247,-0.43746014261
1.23483614379,-0.321422945126,-0.274656076898,0.802081927913,-0.425153428333,1.40081766049,1.27444483436,1.68865544607,-0.0590937361024
1.23483614379,-0.321422945126,-0.274656076898,0.802081927913,-0.425153428333,1.40081766049,1.27444483436,1.68865544607,-0.0590937361024
1.23483614379,-0.321422945126,-0.274656076898,0.802081927913,-0.425153428333,1.40081766049,1.27444483436,1.68865544607,-0.0590937361024
1.27177557876,-0.320862069976,0.00709578386099,0.899947708882,-0.176995629988,1.378665558,1.39710830354,1.42587368079,-0.176140012408
1.24953134598,-0.320207715635,-0.442041215915,0.91882436455,-0.382890746519,1.32453389836,1.26197639891,1.5123527958,-0.367699933561
1.24953134598,-0.320207715635,-0.442041215915,0.91882436455,-0.382890746519,1.32453389836,1.26197639891,1.5123527958,-0.367699933561
1.21434988244,-0.321352835732,0.950791140774,0.929069287136,0.918535669232,1.25592410689,1.21373949332,2.48596392484,-0.24594342549
1.21434988244,-0.321352835732,0.950791140774,0.929069287136,0.918535669232,1.25592410689,1.21373949332,2.48596392484,-0.24594342549
1.21434988244,-0.321352835732,0.950791140774,0.929069287136,0.918535669232,1.25592410689,1.21373949332,2.48596392484,-0.24594342549
1.21434988244,-0.321352835732,0.950791140774,0.929069287136,0.918535669232,1.25592410689,1.21373949332,2.48596392484,-0.24594342549
1.1060351874,-0.324203951075,2.6281905856,0.81273728119,2.07454843927,1.17291811433,1.10754513953,2.98851590116,0.355186997354
-0.365464924481,-0.333855677604,0.422243900315,0.30204243723,0.204785598236,-0.882345236626,-0.228394298662,0.139256691933,1.01420996196
-1.44092484326,-0.334930688307,-0.430990666035,-1.64539855671,-0.3678862441,-1.01941829977,-1.01355732657,-0.332433544584,-0.0688195550022
-0.582946531842,-0.334416552754,-0.339084264483,-0.963031314799,-0.603049681364,-0.154567735394,-0.0817741082313,-0.26122765487,-0.409413236885
-0.100591343651,-0.334580141339,-0.470116855937,-0.321270143716,-0.272248118242,0.107814178259,-0.784234593244,-0.406634003235,-0.315103834248
0.507963435965,-0.333995896392,-0.292216727285,0.835315095629,-0.31887120176,0.138019013895,-0.463659084133,-0.427467199106,-0.164953078872
0.485241265489,-0.333972526594,-0.00217035882316,1.07016949263,-0.0346918623248,-0.104205385326,0.185031035471,-0.421001697417,-0.210433802842
0.122068698931,-0.333949156796,-0.423869941037,0.76333724843,-0.365973512495,-0.454683827952,-0.131449227665,-0.394899384302,-0.551583654127
0.122068698931,-0.333949156796,-0.423869941037,0.76333724843,-0.365973512495,-0.454683827952,-0.131449227665,-0.394899384302,-0.551583654127
-0.0936008400624,-0.334112745381,-0.293775619376,0.710369994868,0.156051667489,-0.774887252157,0.0501823996557,-0.00932872509862,0.629861315577
-1.69390593591,-0.334136115179,0.678895630348,-0.968069674584,0.250345593749,-2.03622764185,-1.99534513469,0.368098387065,0.761066931281
-2.0110508306,-0.333855677604,-0.850659760567,-1.57269091522,-0.928389760436,-2.05034427042,-2.08513267019,0.0600659807255,0.52258678521
-2.0110508306,-0.333855677604,-0.850659760567,-1.57269091522,-0.928389760436,-2.05034427042,-2.08513267019,0.0600659807255,0.52258678521
-1.97692289099,-0.332897515891,-0.303898703556,-1.60859209576,-0.457094531091,-1.96127562141,-1.91072392528,-0.304685848391,-0.567800188821
-1.92573098156,-0.333084474274,-0.717404248626,-1.64017216583,-0.639250352396,-1.84698516821,-1.50855475897,0.245298842809,0.0540459478645
-0.491907141608,-0.329625744186,0.438031555131,-1.00526110882,0.0496869742701,0.0366048261242,-0.0632441196754,0.051329917586,-0.286030019586
0.147676317378,-0.328433884493,-0.883455360777,-0.409822487184,-0.798558477068,0.606074328919,-0.306290145817,0.359767270603,0.0933975558878
0.656235123591,-0.326213753694,0.65203599087,0.682901485388,0.753596113808,0.521896419728,0.69772906319,1.59995390201,-0.0981743374224
0.656235123591,-0.326213753694,0.65203599087,0.682901485388,0.753596113808,0.521896419728,0.69772906319,1.59995390201,-0.0981743374224
0.268863049137,-0.329041499239,1.04817243742,0.079263037569,1.66480052961,0.387705863965,0.530245832573,1.45091651025,0.757046211037
-0.312195062545,-0.331331739432,-0.716725963869,-1.07899146319,-0.497121596816,0.405628430695,-0.00681751539018,0.254064526606,-0.292588723886
-0.312195062545,-0.331331739432,-0.716725963869,-1.07899146319,-0.497121596816,0.405628430695,-0.00681751539018,0.254064526606,-0.292588723886
-0.312195062545,-0.331331739432,-0.716725963869,-1.07899146319,-0.497121596816,0.405628430695,-0.00681751539018,0.254064526606,-0.292588723886
-0.312195062545,-0.331331739432,-0.716725963869,-1.07899146319,-0.497121596816,0.405628430695,-0.00681751539018,0.254064526606,-0.292588723886
-0.312195062545,-0.331331739432,-0.716725963869,-1.07899146319,-0.497121596816,0.405628430695,-0.00681751539018,0.254064526606,-0.292588723886
-0.312195062545,-0.331331739432,-0.716725963869,-1.07899146319,-0.497121596816,0.405628430695,-0.00681751539018,0.254064526606,-0.292588723886
0.416495203056,-0.330209989133,-0.610433468328,-0.0625724005526,-1.03018577478,0.761324881352,-0.0390772718294,0.493457090629,-0.0969136736267
0.416495203056,-0.330209989133,-0.610433468328,-0.0625724005526,-1.03018577478,0.761324881352,-0.0390772718294,0.493457090629,-0.0969136736267
0.888867861078,-0.328924650249,0.147144522695,0.722472345216,-0.0418953959315,0.882514000433,0.750963489812,0.414452423357,0.120774460826
0.648552633951,-0.331214890443,-0.575540515317,0.924374870226,-0.49774380472,0.299464710229,-0.0412058714837,0.0655832095823,-0.32469531683
-1.75835883498,-0.332990995082,-0.212633489526,-1.303851074,0.151412202649,-1.85447956885,-1.12805792859,-0.276757892013,0.108600000211
-0.24187952957,-0.330700754889,-0.235348710636,-1.03675393181,-0.0395321265311,0.48837459441,-0.773935487845,-0.30391501874,-0.332274203841
1.06969551781,-0.329438785803,-0.447057752413,0.762756042567,-0.312095864044,1.15456616001,0.980891139756,-0.108744000194,-0.432052496212
0.547735418504,-0.333481760838,-0.028316816373,0.82751098562,-0.318445575045,0.212305427047,0.0365068992381,-0.446851846552,-0.35317579709
-1.3568245967,-0.335351344669,-0.3443776913,-1.05712033054,0.160824095498,-1.3867601598,-0.305869056142,-0.128350947633,-0.389384454617
-1.48702357766,-0.335655152042,-0.559809996019,-1.37042485445,-0.417066819833,-1.33611686575,-0.867502643136,0.158784679028,0.0128202952814
-1.48702357766,-0.335655152042,-0.559809996019,-1.37042485445,-0.417066819833,-1.33611686575,-0.867502643136,0.158784679028,0.0128202952814
1.14015963485,-0.317193011707,-2.10928539595,0.599508834311,-1.63321376218,1.41574710851,1.1846830243,2.67077382453,-0.441599264276
1.35156459995,-0.316421808377,1.09881940299,0.968546406366,0.542241378776,1.45463583283,1.71826376027,5.0003613,-0.203115754607
-0.375734602674,-0.339768236471,-0.603944119238,-1.15688397907,-0.627951884154,0.365303187162,0.0606068134389,-0.182267339034,-0.397317052537
-1.70166090915,-0.340562809599,-0.577167681859,-1.7644567465,-0.886017910975,-1.35881964938,-0.903723330297,-0.207640394366,0.554282729346
-0.806575824363,-0.340259002227,-0.210751091782,-1.56946884703,-0.176995629988,-0.00835191209382,0.0284571321013,-0.372416781062,-0.361300945375
-0.170210381627,-0.340305741823,-0.379073182065,-0.817725403807,-0.63084572108,0.420117476389,0.312514780457,-0.236001832457,-0.034468617011
0.331397655724,-0.339370949907,-0.388948290707,-0.161580252856,-0.427793404911,0.702711318971,0.404896134105,-0.298709925168,-0.358008822749
0.331397655724,-0.339370949907,-0.388948290707,-0.161580252856,-0.427793404911,0.702711318971,0.404896134105,-0.298709925168,-0.358008822749
0.331397655724,-0.339370949907,-0.388948290707,-0.161580252856,-0.427793404911,0.702711318971,0.404896134105,-0.298709925168,-0.358008822749
-1.56747848944,-0.342035106867,-0.545146857891,-1.30106230927,-0.073255296246,-1.53284830163,-1.61240054053,-0.414933412023,-0.36309160782
-1.11795220812,-0.338950293545,2.02047405486,-0.240372562535,1.89553103751,-1.68946530854,-0.213433241878,0.675653512425,2.76748679496
-1.94147683181,-0.337407886884,-0.724420992315,-1.51152589557,-0.810863015627,-1.98526962221,-2.48575540615,-0.285278402866,0.199123111415
-0.527106590403,-0.330817603878,-0.481690943824,-0.119460427879,-0.495269373285,-0.791258538901,-0.979152626977,0.0621816911803,-0.378965376367
-0.668467639706,-0.330794234081,-0.521211385223,-0.256522552347,0.189573712563,-0.912390166691,-1.09963214055,0.421432547707,0.290969170163
-0.668467639706,-0.330794234081,-0.521211385223,-0.256522552347,0.189573712563,-0.912390166691,-1.09963214055,0.421432547707,0.290969170163
-1.06001247412,-0.331308369634,-0.029321170183,-0.905795605204,0.0532288899617,-1.0140933818,-0.62069187038,-0.00229108145568,-0.015246096951
-1.17315803055,-0.330981192464,-0.384023066065,-1.20689981852,-0.314726832575,-0.945078498004,-0.622263539482,-0.110442017261,-0.181239098242
-1.17315803055,-0.330981192464,-0.384023066065,-1.20689981852,-0.314726832575,-0.945078498004,-0.622263539482,-0.110442017261,-0.181239098242
-1.17315803055,-0.330981192464,-0.384023066065,-1.20689981852,-0.314726832575,-0.945078498004,-0.622263539482,-0.110442017261,-0.181239098242
-1.17315803055,-0.330981192464,-0.384023066065,-1.20689981852,-0.314726832575,-0.945078498004,-0.622263539482,-0.110442017261,-0.181239098242
-1.64379318638,-0.295248771487,-0.107306802732,-1.10535024009,-0.0769603081653,-1.83211287535,-1.27379621669,-0.573583095585,-0.471991489227
-1.69925797943,-0.288214462321,-0.701906950198,-1.9079890137,-0.587819867195,-1.23027877276,-1.40074994882,-0.557524515754,-0.108005502481
0.618637301949,-0.284989430212,-0.282341655632,0.566431953362,-0.453445034008,0.559062728116,0.381661235823,-0.489381439475,-0.126908584056
0.618637301949,-0.284989430212,-0.282341655632,0.566431953362,-0.453445034008,0.559062728116,0.381661235823,-0.489381439475,-0.126908584056
0.709204899079,-0.283984528902,-0.0669853751663,0.852528997564,-0.268965685291,0.464731404207,0.694232363352,-0.49525913255,-0.362203121885
0.709204899079,-0.283984528902,-0.0669853751663,0.852528997564,-0.268965685291,0.464731404207,0.694232363352,-0.49525913255,-0.362203121885
0.709204899079,-0.283984528902,-0.0669853751663,0.852528997564,-0.268965685291,0.464731404207,0.694232363352,-0.49525913255,-0.362203121885
0.192787231304,-0.285620414755,-1.02535546022,0.291354578212,-0.915637640729,0.0746436496685,-0.581190450805,-0.554720801184,-0.316259397699
0.192787231304,-0.285620414755,-1.02535546022,0.291354578212,-0.915637640729,0.0746436496685,-0.581190450805,-0.554720801184,-0.316259397699
-1.39477498991,-0.282699190018,-1.12108538444,-1.29047200398,-1.14355515205,-1.2488400688,-0.873502800953,-0.511810173361,0.233151374783
-0.929142115823,-0.28057253841,0.0772386402055,-0.562242816843,0.0948492355925,-1.08982616655,-0.212180671568,-0.568915769029,-0.323299341477
-1.56066573779,-0.280362210229,-0.00157482954875,-1.42412513142,0.0641807469209,-1.41457078211,-1.33780085189,-0.525996138024,-0.251158992531
-1.45240852001,-0.280292100836,-0.530967126254,-1.71638494639,-0.327250511077,-0.977359031794,-1.5718099636,-0.442826413217,0.163416883146
-1.1389594251,-0.279450788111,-0.654213805408,-1.45956632422,-0.623491668678,-0.667925577954,-0.948943893939,-0.519159166147,-0.346106919138
-0.668785782729,-0.277908381451,-0.442336114737,-0.869783281081,-0.73585380343,-0.381151824732,0.0597355420303,-0.452102339749,-0.620357603233
-0.691492617358,-0.279848074676,-0.324940389052,-1.17907595536,-0.236868622604,-0.151502462348,-0.662130519031,-0.594136846522,-0.422447396396
-0.381523100437,-0.279520897505,-0.48879343403,-0.908699807853,-0.26663437844,0.140267685235,-0.810437580574,-0.531652335963,-0.263143707101
0.02858295647,-0.278118709632,-1.0791478417,-0.408232142914,-0.912335331885,0.402515523244,-0.846726140308,-0.500432443578,0.156211051078
0.02858295647,-0.278118709632,-1.0791478417,-0.408232142914,-0.912335331885,0.402515523244,-0.846726140308,-0.500432443578,0.156211051078
0.56146971412,-0.276295865396,-0.727735781564,0.449030882253,-0.729307375997,0.563814039447,-0.791710651511,-0.558376130718,-0.493735944454
-0.0880147170426,-0.277487725088,2.38376256228,0.965811472398,2.57316532381,-0.986905588773,0.778903879983,-0.0645839047131,2.47053561167
-0.0880147170426,-0.277487725088,2.38376256228,0.965811472398,2.57316532381,-0.986905588773,0.778903879983,-0.0645839047131,2.47053561167
-0.847511711814,-0.282932887997,-0.0943446274729,0.0179347734637,-0.176995629988,-1.45433664754,-0.917476052319,-0.559437738831,0.0193592045447
1.23061816102,-0.264237049684,-0.543742044442,0.932589210069,-0.285761447025,1.28048983565,0.994397051882,-0.377633760333,-0.509107606106
1.17573161795,-0.264190310088,-0.695935447084,0.917309603303,0.0690042744591,1.20056071777,0.833611177835,-0.0562515154522,0.243719162726
1.17573161795,-0.264190310088,-0.695935447084,0.917309603303,0.0690042744591,1.20056071777,0.833611177835,-0.0562515154522,0.243719162726
1.17573161795,-0.264190310088,-0.695935447084,0.917309603303,0.0690042744591,1.20056071777,0.833611177835,-0.0562515154522,0.243719162726
1.18381848531,-0.269331665624,0.594244485234,1.08661340587,0.613542985101,1.06748058499,0.783334762869,-0.444976760656,-0.445445003011
1.06023809172,-0.271364838041,0.0665536423403,1.02912884188,0.394519299535,0.907530119051,0.265659897847,-0.268003981609,0.087984287748
0.281977902029,-0.27891328276,-0.786188475475,0.193355104507,-0.650270226581,0.311037431892,-0.14794596647,-0.540877191427,-0.295573729697
-0.227258887747,-0.279591006899,-0.306002529924,-0.9719351848,-0.683664206888,0.456988984195,-0.318047749253,-0.576077098805,-0.332260323429
-0.227258887747,-0.279591006899,-0.306002529924,-0.9719351848,-0.683664206888,0.456988984195,-0.318047749253,-0.576077098805,-0.332260323429
-1.16088830295,-0.264260419481,-0.576027636907,-0.856104091815,-0.689495430919,-1.22843515041,-1.03960463216,-0.484346798047,-0.325148269839
-1.16088830295,-0.264260419481,-0.576027636907,-0.856104091815,-0.689495430919,-1.22843515041,-1.03960463216,-0.484346798047,-0.325148269839
-1.1561982008,-0.263582695343,0.458693681556,-0.868750393454,0.231111539825,-1.20950694033,-0.815025736236,-0.415303768511,-0.142671448226
-1.1561982008,-0.263582695343,0.458693681556,-0.868750393454,0.231111539825,-1.20950694033,-0.815025736236,-0.415303768511,-0.142671448226
-1.1561982008,-0.263582695343,0.458693681556,-0.868750393454,0.231111539825,-1.20950694033,-0.815025736236,-0.415303768511,-0.142671448226
-1.28202247719,-0.266153373111,0.275503563137,-1.144769053,0.29010791818,-1.18376868796,-0.700889051498,-0.417373667553,-0.415469382593
0.39442132667,-0.249280379033,-0.548221097417,0.437362756198,-0.797063774197,0.29034086506,-0.421054385963,-0.246306920081,0.0554904445725
0.39442132667,-0.249280379033,-0.548221097417,0.437362756198,-0.797063774197,0.29034086506,-0.421054385963,-0.246306920081,0.0554904445725
-0.370537035637,-0.253183135281,1.09183903332,-0.540041367527,1.79745921447,-0.1607575306,0.261041429199,0.135747556488,2.63566942916
-0.832509441914,-0.25972667869,-0.707398317658,-1.56616965063,-0.464814608091,-0.0552391598284,0.0523229368531,-0.524769496521,-0.505863926904
-0.209110807954,-0.258160902232,-0.103213647993,-0.829700741621,-0.617649664433,0.364462073656,0.220833897687,-0.355437433963,-0.111964001895
0.119430373981,-0.256805453954,0.249790501371,-0.505677518852,0.0312870058406,0.641241418174,0.482187793216,-0.371683667445,-0.149878564711
0.119430373981,-0.256805453954,0.249790501371,-0.505677518852,0.0312870058406,0.641241418174,0.482187793216,-0.371683667445,-0.149878564711
0.119430373981,-0.256805453954,0.249790501371,-0.505677518852,0.0312870058406,0.641241418174,0.482187793216,-0.371683667445,-0.149878564711
-0.744332534415,-0.259796788084,-0.698591183419,-0.77701743517,-0.93705647984,-0.589844652299,-0.773065576315,-0.473546263979,-0.540779537841
-0.744332534415,-0.259796788084,-0.698591183419,-0.77701743517,-0.93705647984,-0.589844652299,-0.773065576315,-0.473546263979,-0.540779537841
-0.296238320601,-0.258347860615,-0.243929554871,-0.0179523193846,-0.150772058416,-0.487344234937,-0.50567526854,-0.205819898453,0.144216187914
1.30136024652,-0.261900069894,2.32446006794,1.02923773542,2.37916130288,1.31677858669,1.5345192512,0.164806806735,0.349217465442
-0.170994041099,-0.282956257795,-0.399106800362,-0.610387858715,-0.268548992484,0.238997922689,0.485707551622,-0.471232380562,-0.211132814016
-0.25959471772,-0.289172624035,1.41884765867,0.906407100502,1.34920901135,-1.22667823104,0.437813434157,-0.195980945456,0.114868452294
0.521617494143,-0.287583477778,2.54415275423,0.856932488468,3.09082488288,0.142453782951,0.374684501964,0.0162655258867,0.304376894193
-0.315533105499,-0.29365962523,-1.54654975634,-0.207860606344,-1.51296608549,-0.355424487665,-0.466122430401,-0.0529297622525,-0.298647371468
-1.14242672119,-0.30186242429,-1.24046990818,-1.85447152666,-1.50025951777,-0.331376640148,-0.45498328913,-0.456145508043,0.06632091912
-0.673986726862,-0.3006471948,-0.210640410053,-1.4644038226,0.173822686126,0.125633675993,0.0524175584293,-0.511089984272,-0.0276780079933
-1.49311240904,-0.316491917771,-1.74721442099,-1.60706538362,-1.55565006524,-1.14125487324,-1.450310477,-0.464432301144,0.39168987731
-1.22399220995,-0.315510386259,-0.232143659989,-1.6111762747,-0.609564269306,-0.680816195669,-0.597119305364,-0.53980563489,0.628434258244
-1.22399220995,-0.315510386259,-0.232143659989,-1.6111762747,-0.609564269306,-0.680816195669,-0.597119305364,-0.53980563489,0.628434258244
-0.906031396956,-0.314972880908,-0.381042046965,-1.36745194869,-0.176995629988,-0.352368896137,-0.45075148493,-0.620491857071,-0.314660910283
-0.906031396956,-0.314972880908,-0.381042046965,-1.36745194869,-0.176995629988,-0.352368896137,-0.45075148493,-0.620491857071,-0.314660910283
0.516466417731,-0.314318526567,-1.08977060691,-0.134387078983,-1.32793090303,0.993314644888,0.710110207703,-0.561640757695,-0.319221210636
1.27444898687,-0.312448942735,-0.0409866431081,1.17849971849,-0.137996472266,1.14166252998,1.72363486505,-0.211819415256,0.110553395342
-1.30331967113,-0.325652878544,-0.326921682281,-1.17706666937,-0.991404404558,-1.1919177144,-1.38200434916,-0.594652180453,-0.0561423735217
-1.86952499878,-0.318899006953,-0.591161393337,-1.46668102803,-0.703584772525,-1.90200648754,-2.20206452324,-0.634838550066,-0.152192362081
-1.76463414326,-0.317894105644,-0.442322252083,-1.35721830605,-0.618399713853,-1.81885642177,-1.76105279993,-0.634486433914,-0.470197569107
-1.76463414326,-0.317894105644,-0.442322252083,-1.35721830605,-0.618399713853,-1.81885642177,-1.76105279993,-0.634486433914,-0.470197569107
0.363898223673,-0.310485879712,-0.697205776095,0.675313859439,-0.700884315384,0.0321878970713,-0.118962996506,-0.548806636797,-0.56643976359
-0.584040025274,-0.312939708491,0.0488363675096,-0.786385890902,0.0950982461866,-0.309599138774,0.12307039808,-0.51959715881,-0.0937270070359
-0.572591399427,-0.315113099695,-0.371817553763,-1.22015947739,-1.03854014584,0.0859759767204,-0.0423618010564,-0.52212361841,-0.154076866734
-1.91081755929,-0.389288838205,-0.344874232168,-1.70357395644,-0.293703505447,-1.76668951467,-1.93378826792,0.160758631473,-0.0393215016539
-1.93266752862,-0.388704593257,-0.436047512434,-1.5306055298,-0.291995585319,-1.95376986545,-1.98862002591,-0.088088387886,0.0117139783549
-0.931765015048,-0.388096978512,-0.418360940169,-1.51791835283,-0.403134630878,-0.265581430772,-0.764536139788,-0.0654996556543,-0.188625430991
0.302096422341,-0.387582842959,-0.00829154546802,0.188643200516,0.0469947818205,0.349277639745,0.410607656033,0.381776186651,-0.234764239103
0.525343412406,-0.387699691948,-0.500377891302,0.462338758864,-0.511392663219,0.490944248502,0.33880339682,0.386677558517,-0.44990776516
0.741151383756,-0.387255665788,-0.747526665255,0.972024222306,-0.727813173044,0.415347382733,0.773880925769,1.17195735495,0.138907263115
0.814128627757,-0.387302405384,0.258269077754,1.38650330643,0.26781551799,0.179829392983,0.950571778157,0.638745115463,-0.402044468462
0.814128627757,-0.387302405384,0.258269077754,1.38650330643,0.26781551799,0.179829392983,0.950571778157,0.638745115463,-0.402044468462
0.814128627757,-0.387302405384,0.258269077754,1.38650330643,0.26781551799,0.179829392983,0.950571778157,0.638745115463,-0.402044468462
0.505703305385,-0.387465993969,-0.274711021435,1.23770617863,0.158989987725,-0.214744386057,0.885285815351,1.36939885071,-0.246398396585
0.505703305385,-0.387465993969,-0.274711021435,1.23770617863,0.158989987725,-0.214744386057,0.885285815351,1.36939885071,-0.246398396585
0.505703305385,-0.387465993969,-0.274711021435,1.23770617863,0.158989987725,-0.214744386057,0.885285815351,1.36939885071,-0.246398396585
0.505703305385,-0.387465993969,-0.274711021435,1.23770617863,0.158989987725,-0.214744386057,0.885285815351,1.36939885071,-0.246398396585
-0.956831270584,-0.390994833451,-0.0785197756983,-0.257393204959,-0.0548454183669,-1.40117794572,-0.627418933788,-0.318866918392,-0.435438207947
0.163006857685,-0.388844812045,-0.711566104116,0.660589734411,-0.521156080248,-0.296089115151,-0.620451222557,0.151815345395,-0.15294905971
0.281224789349,-0.388727963055,-0.904835703656,1.19656995374,-0.176995629988,-0.560161510337,-0.48726771984,0.157669997061,-0.416695642549
0.281224789349,-0.388727963055,-0.904835703656,1.19656995374,-0.176995629988,-0.560161510337,-0.48726771984,0.157669997061,-0.416695642549
-0.293652452227,-0.388868181843,-0.118716085105,0.605036112947,0.0535666276438,-1.02316796542,-0.48726771984,0.667857261747,0.618125423678
-0.293652452227,-0.388868181843,-0.118716085105,0.605036112947,0.0535666276438,-1.02316796542,-0.48726771984,0.667857261747,0.618125423678
-0.307038556674,-0.39122853143,-0.326388580043,-0.514377410867,0.069862912869,-0.0752129025849,-0.0180088166757,-0.131713552072,-0.16081192155
-0.298475975678,-0.391158422036,-0.52628921483,-0.627187660687,-0.786168519983,0.0371448873951,-0.165515262238,-0.1214919451,-0.532761579594
-0.26636629694,-0.391438859611,-0.254190919081,-0.741525427414,-0.300424901416,0.190802150031,0.379466165192,-0.382018572262,-0.535600985594
-1.58282940919,-0.390480697897,-0.865561797296,-1.28867192774,-0.536919154306,-1.56965301454,-2.03051080259,0.202726714059,0.268873050003
-1.51173640303,-0.39034047911,-0.222487296419,-1.34739414317,-0.0567150644632,-1.39804146823,-1.86101515692,-0.338088525877,-0.5217186361
-1.51173640303,-0.39034047911,-0.222487296419,-1.34739414317,-0.0567150644632,-1.39804146823,-1.86101515692,-0.338088525877,-0.5217186361
-1.51173640303,-0.39034047911,-0.222487296419,-1.34739414317,-0.0567150644632,-1.39804146823,-1.86101515692,-0.338088525877,-0.5217186361
-1.51173640303,-0.39034047911,-0.222487296419,-1.34739414317,-0.0567150644632,-1.39804146823,-1.86101515692,-0.338088525877,-0.5217186361
-1.57897984786,-0.390527437493,0.00593747514601,-1.63203500577,0.0647991478873,-1.26537641931,-2.29085578361,0.0496625506462,-0.477100513379
-1.56283548237,-0.390410588503,-0.942808946446,-1.87379971056,-0.891389291892,-1.0283267277,-2.7280577059,0.680222103456,1.04142479467
0.833919323541,-0.392233432739,-0.0890092107459,1.32171827466,0.204271068279,0.269604441304,0.49593384327,0.0737405702368,0.088312413144
-0.664852377699,-0.392841047484,0.376579961071,-0.344810539672,-0.94366199886,-0.829695287117,-0.848037280968,-0.00296892189528,0.514455476585
-0.00663131541521,-0.391929625366,-0.234200477332,0.363954614046,-0.176995629988,-0.3268546561,-0.224391004637,0.399327750573,-0.215261465907
-0.00663131541521,-0.391929625366,-0.234200477332,0.363954614046,-0.176995629988,-0.3268546561,-0.224391004637,0.399327750573,-0.215261465907
-0.00663131541521,-0.391929625366,-0.234200477332,0.363954614046,-0.176995629988,-0.3268546561,-0.224391004637,0.399327750573,-0.215261465907
-0.00663131541521,-0.391929625366,-0.234200477332,0.363954614046,-0.176995629988,-0.3268546561,-0.224391004637,0.399327750573,-0.215261465907
-0.00663131541521,-0.391929625366,-0.234200477332,0.363954614046,-0.176995629988,-0.3268546561,-0.224391004637,0.399327750573,-0.215261465907
-0.00663131541521,-0.391929625366,-0.234200477332,0.363954614046,-0.176995629988,-0.3268546561,-0.224391004637,0.399327750573,-0.215261465907
-0.00663131541521,-0.391929625366,-0.234200477332,0.363954614046,-0.176995629988,-0.3268546561,-0.224391004637,0.399327750573,-0.215261465907
0.846189781912,-0.392934526676,0.27828292899,0.728973331744,0.341136036887,0.804424010845,0.840910525996,0.0207878469231,-0.0246548734515
-0.4901050698,-0.348788978457,-0.202075991176,-1.26059095064,-0.4015193523,0.261068985914,-0.0238505467192,-0.387615210686,-0.389794950702
0.044474566341,-0.348602020074,-0.30217100887,-0.656946601552,-0.120797797228,0.64516248123,0.0134872706309,-0.231437995705,-0.232814361337
0.996218932253,-0.348672129468,-0.0180078399776,0.834166169648,0.163028276399,0.967906008411,0.648477199044,-0.116115201454,-0.216149889543
0.84634426179,-0.348788978457,-0.462123426805,0.66019270225,-0.570380459308,0.864328198711,0.476618648373,-0.0553966810545,0.189418561268
0.396111541805,-0.351266177034,-0.271818298532,0.400983814234,-0.292985744836,0.324755642536,0.578239572845,-0.492796724698,-0.299671869846
0.50534116545,-0.350775411278,-0.707576330695,0.936176994445,-0.636995451311,0.0461066440232,0.571293628971,-0.37975396302,-0.484499415406
0.50534116545,-0.350775411278,-0.707576330695,0.936176994445,-0.636995451311,0.0461066440232,0.571293628971,-0.37975396302,-0.484499415406
0.510560242903,-0.350822150874,0.250426631098,1.27702088233,0.582545586757,-0.240590034187,0.99689391104,-0.10147445441,-0.00929016948193
0.530113905818,-0.351336286428,-0.536605291199,-0.0408222402528,-0.466259321311,0.935350276176,0.402374288307,-0.291916864863,-0.390165967824
0.95725271806,-0.350261275725,-0.452547686001,0.629466066433,-0.407276370821,1.07925686922,0.640332712321,-0.0866548510033,-0.139847095367
0.95725271806,-0.350261275725,-0.452547686001,0.629466066433,-0.407276370821,1.07925686922,0.640332712321,-0.0866548510033,-0.139847095367
1.16064665504,-0.351289546832,-0.358394201789,0.744726246061,-0.176995629988,1.3246042886,0.885651472873,-0.288283771879,-0.405528328409
1.06427139388,-0.353813485004,0.14975273445,0.96303842536,0.0647991478873,0.971686447923,0.616719559738,-0.349317179055,0.58877520998
-1.51306002004,-0.354771646718,-0.749663283939,-1.27100191545,-0.841931269144,-1.46653071664,-1.63394475559,-0.460838084688,-0.093399784639
0.98220283067,-0.35175694279,0.515296103241,1.3174588248,0.293328376852,0.525032593467,0.853216004504,-0.278337220556,-0.129843381452
0.757814609754,-0.35208411996,-0.617521808857,1.2438237322,-0.35270984745,0.207949590748,0.104408532475,-0.288631002729,-0.0929932124867
-1.08837569337,-0.353018911876,-0.149622722306,-0.305355593062,0.42211468368,-1.5829055977,-0.663412135411,-0.182747867523,0.204771137266
-1.76300551259,-0.353673266217,-0.273257846005,-1.39624934268,-0.117008375935,-1.7822464756,-0.824566960252,-0.351584137361,-0.393416515332
-0.0846264300256,-0.347059613413,-0.581020232002,-0.806760766035,-0.341855705812,0.555901938286,-0.221715382375,-0.176119756378,1.09101334433
0.633381965292,-0.348064514723,-0.768099425148,-0.0770213400647,-0.454348463433,1.14205352047,0.109994672804,-0.45666047698,-0.474488245079
